hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_buggy_fixes,fastread_buggy_fixes,human_buggy_fixes
588985586146b49643cc47b7e941617586d450f7,2014-06-27 19:41:50,1,1,1,0.0,1,1,1.0,4,12.914282407407407,786,52882.0,1.0774336481465216,24077,0,0,0
a2dfb8421ef0588f78c8d1d9541b938960ab9d52,2014-06-27 19:41:51,1,1,2,1.0,4,4,343.5,4,12.914282407407407,552,52883.5,1.0580752361098913,12898,0,0,0
7872ffe797b10b847fa381877b9d34717171933f,2014-06-27 23:28:02,1,1,3,0.6998578570269279,109,1,756.0,5,71.222137345679,108,52886.0,1.0134673597671124,24080,1,0,0
f939beaf31cb8afac5ef4bb79cccbf95a7166695,2014-06-27 23:41:00,1,1,2,1.0,58,0,248.0,4,56.320590277777775,22,52888.5,1.0133166217949945,12900,0,0,0
c8bbcb34de08370a523b0efab54640f7b19ddc2b,2014-06-27 23:44:32,1,1,4,1.9871377743721863,32,28,202.0,4,21.718449074074076,46,52891.5,1.0143892575632258,12904,0,0,0
0c68c7f3281709c4cf951f34e978f98e9be8d5b5,2014-06-27 23:45:33,1,1,2,1.0,86,50,246.5,4,56.3203125,24,52894.5,1.0133166874739907,12906,0,0,0
5b6c04fd5f32be6501d3ca2e8ff70addfd7c9ccd,2014-06-27 23:45:47,1,1,2,1.0,2,2,396.5,4,153.0032175925926,20,52896.5,1.0049018576981634,12908,0,0,0
a5856e9d3e65b5e621763ebaaebdf794416ae8b0,2014-06-27 23:46:07,1,1,2,0.1825153963578251,160,310,777.0,5,102.56934027777777,58,52898.5,1.0113530646857916,24082,1,1,1
74d63800abb640369538c84bd6cb5b27ade9b780,2014-06-27 23:49:56,1,1,2,1.0,4,4,343.5,4,0.17228009259259258,554,52901.5,5.3533758817601615,12910,0,0,0
dae378a3681b85fa75c59e5890dfa1e5b12233f1,2014-06-27 23:49:56,1,1,1,0.0,1,1,1.0,4,0.17229166666666668,787,52900.0,6.8041112454655375,24083,0,0,0
0553f4af2b9432eb17351a4a2c1c39b2d15bc703,2014-07-02 14:30:00,1,1,1,0.0,2,2,113.0,1,1288.858888888889,4,52903.0,1.0007758801282445,8771,0,0,0
b5d89cd7689e78a94f9d5ee00052438dff5535af,2014-07-02 20:53:00,1,1,8,2.9260301602953,1217,0,0.0,1,0.0,0,52907.5,0.0,2958,0,0,0
a4edae13aedac1a7f8c2f8519480bcde5c6b9d9f,2014-07-03 13:15:00,1,1,2,1.0,2,2,202.5,4,106.92778935185187,50,52912.5,1.007014079357164,12912,0,0,0
ff01a109a186383459f2c87c7a76cffdbc89fced,2014-07-03 13:18:00,1,1,1,0.0,7,15,344.0,5,75.91204861111113,13,52914.0,1.0131731394198422,24084,0,0,0
5490ec615ddbfef012e096b91348b64dfc6f684d,2014-07-07 19:19:00,1,1,2,1.0,4,4,125.5,4,875.1421180555556,10,52915.5,1.000857003662064,12914,0,0,0
3b9563910ef8e34f00c0114fbebab73136a1ae36,2014-07-07 19:19:00,1,1,1,0.0,1,1,101.0,4,30.81820601851852,10,52917.0,1.032448352100674,99,0,0,0
b69c0f4ac5c3040fa42a1290c75ea1e6289ecb8b,2014-07-09 17:42:00,1,1,1,0.0,6,6,352.0,4,375.9453472222222,22,52918.0,1.0026599611017633,24085,0,0,0
33186b6ad4e223e536919030135b758c8579306f,2014-07-10 17:25:00,1,1,1,0.0,2,3,1189.0,5,12.735844907407408,40,851.0,1.078518544098977,293,0,0,0
7e875a1ef35575d6d5b8191f147b9affa9904d3c,2014-07-10 19:38:00,1,1,1,0.0,1,1,1188.0,5,0.09222222222222222,41,852.0,11.843373493975903,294,0,0,0
0d6a8c5e678b6def739397fd1a186a4f042d372a,2014-07-10 21:06:00,1,1,2,1.0,10,10,264.5,4,12.889861111111115,26,853.5,1.0581852661975928,291,0,0,0
f89510ab8816521777a7ac4c8e61a83ce90a7294,2014-07-10 22:16:00,1,1,1,0.0,1,1,1431.0,5,122.26386574074074,14,855.0,1.0081790314247097,295,0,0,0
94007ab875ae957014333cac73bce4e90affb4fb,2014-07-11 22:06:00,1,1,2,1.0,22,2,764.0,4,57.03239583333333,71,52919.5,1.013150420722141,12916,0,0,0
0d4c0446b79f80f472b88abac3c34d8a8646e6ed,2014-07-11 22:10:00,1,1,1,0.0,708,0,0.0,1,0.0,0,52921.0,0.0,184,0,0,0
331fe9b10bff4f217043528f401524e39a9f943c,2014-07-11 22:12:00,1,1,1,0.0,1,1,1.0,4,13.932511574074073,788,52922.0,1.0717745680442012,24086,0,0,0
164832591d0d8822a419f8b1b87281a5b99aa31d,2014-07-11 22:12:00,1,1,2,1.0,4,4,343.5,4,13.932523148148148,556,52923.5,1.053830881314537,12918,0,0,0
70a5d02c8db3ed39cfe2abbfbc63cf53880d5b6f,2014-07-14 16:10:00,1,1,2,0.8366407419411673,7,8,194.5,4,87.97375,30,52925.5,1.0085252703221133,12920,0,0,0
4c3539e9ff225e345c2f7beb227eb9d25cb40af6,2014-07-22 14:38:00,1,1,2,1.0,14,2,396.5,4,24.619918981481486,22,52927.5,1.0304631384272276,12922,0,0,0
1a2996c6a6881f6cd2865e77cf3b9a816192654a,2014-07-22 16:01:00,1,1,1,0.0,19,7,466.0,5,110.04773148148148,60,52929.0,1.0090869660513473,24087,0,0,0
6bb86c2d52be3312577de1952995f18e0b87d623,2014-07-22 16:01:00,1,1,1,0.0,2,0,1431.0,5,11.73917824074074,15,52930.0,1.0851848382819085,24088,1,0,0
209d18aea3126664625f62529ce9bc293d83375f,2014-07-22 17:53:00,1,1,2,1.0,4,4,343.5,4,10.820138888888891,558,52932.5,1.0693151915794878,12924,0,0,0
6640abfc6c4e425fddfc5db8806f94f0e9ece3cf,2014-07-22 17:53:00,1,1,1,0.0,1,1,1.0,4,10.820138888888891,789,52931.0,1.0924202554393172,24089,0,0,0
20ddf0396d3b86f80e5df54c6f5b38f585dbc66a,2014-07-22 18:28:00,1,1,1,0.0,3,0,534.0,4,63.0841550925926,23,856.0,1.0158518410610753,296,0,0,0
e9a0ca6dca757317051bb7b6be2638a0290b26a4,2014-07-22 18:31:00,1,1,1,0.0,8,2,264.0,4,564.0227662037038,2,857.0,1.0017729780780495,0,0,0,0
f01d9363e7c6b0fc63b16e5299c54e338ccff2c2,2014-07-22 22:52:00,1,1,2,0.2974722489192897,19,0,915.0,5,48.0218287037037,46,52940.5,1.0156192402620272,24093,0,0,0
887151262e3a6c81e441d6f19f3ab005384e983b,2014-07-22 22:52:00,1,1,2,1.0,8,6,162.0,4,47.991782407407406,34,52934.5,1.0156276754556264,12926,0,0,0
76f04f768348f7e50ce204d4dee1adfe57d677f2,2014-07-22 22:52:00,1,1,2,1.0,22,18,601.0,4,47.991886574074066,178,52936.5,1.0156276415356666,12928,0,0,0
6760d0dd572dd04c48ef5c5d3cf4dbd081aa87b5,2014-07-22 22:52:00,1,1,2,0.2761954276479391,20,1,1352.0,5,48.01983796296296,119,52938.5,1.0156185449975583,24091,0,0,0
16dc820a58b4907b4fe00ac9bb9576f6320f7faa,2014-07-28 18:46:00,1,1,2,0.9996734260048916,91,3,261.5,4,82.88166666666666,26,52944.5,1.00904904582839,12932,0,0,0
cf005551eafb033bfdc37abb18e0d66c46e7411f,2014-07-28 18:46:00,1,1,2,0.21084230031853213,138,12,414.0,5,130.58404513888888,68,52946.5,1.0080748878384331,24095,0,0,0
33d9ff4bf4453f22f4817311a942b8f6daa86ef7,2014-07-28 18:46:00,1,1,2,0.4021791902022729,55,20,2313.5,5,63.0173900462963,179,52948.5,1.0135986839552031,24097,0,0,0
6751f3508af0f7da61bf836ce77f1a0e86409ddc,2014-07-28 18:46:00,1,1,2,1.0,6,4,1042.0,4,56.11243055555556,199,52942.5,1.0133660223336332,12930,0,0,0
d03dccfa0783b439a77570c6a66cb561333a5bfa,2014-07-28 18:47:00,1,1,2,0.0,0,0,0.0,1,0.0,0,52950.5,0.0,12934,0,0,0
2162e6d62e97acd76b96a60012d99ca9239ce290,2014-07-28 18:50:00,1,1,1,0.0,1,1,1.0,4,6.039444444444443,790,52952.0,1.1655781436850337,24098,0,0,0
032632ee338b97be0f5b3c4fa5e6a4d37a7bc308,2014-07-28 18:50:00,1,1,2,1.0,4,4,343.5,4,6.03943287037037,560,52953.5,1.1241838457513986,12936,0,0,0
4455b66003ce133bf2daa6feb9b4d9d4c53720fa,2014-07-28 19:58:00,1,3,23,3.0327364885547627,2414,696,858.695652173913,5,98.8452490942029,708,52968.0,1.0017752801165087,24121,1,1,1
3cc23720e97b5be514c5fe3e420060876eab1660,2014-07-28 19:58:00,1,1,2,1.0,4,4,100.5,4,59.87910879629629,32,52955.5,1.0125252365153168,12938,0,0,0
65a76deb45b15714c70103682cfa8cedab372844,2014-07-28 20:13:00,1,6,8,2.4211233610595104,72,18,2687.375,5,110.0843995949074,303,52983.5,1.0040615274725242,24129,0,0,0
bab8ac74a00195f5a8a8d7ccf0070482850d7c3e,2014-07-28 20:23:00,1,1,1,0.0,1,0,576.0,5,0.017326388888888888,82,52988.0,58.715430861723455,24130,0,0,0
47de24ac4c5d9c263da24be7a19482646ca72234,2014-07-28 22:48:00,1,1,1,0.0,4,0,577.0,5,0.1005787037037037,83,52989.0,10.942462600690448,24131,0,0,0
0198cc71a958a5f69ead68b2a700051ad16a1ef7,2014-07-28 23:00:00,1,1,1,0.0,1,1,4235.0,5,0.17599537037037036,137,52990.0,6.681967644350914,24132,0,0,0
7bce80b07e2aab7ee0ec0ae89239a70241f9c570,2014-07-28 23:01:00,1,1,1,0.0,1,0,581.0,5,0.008587962962962962,84,52991.0,117.44204851752022,24133,0,0,0
33fe209a823b0e7a6f09c64323bba81a26d0449a,2014-07-28 23:02:00,1,1,1,0.0,2,0,1203.0,5,0.12733796296296296,6,52992.0,8.853117614979094,24134,0,0,0
d44b041d625fb0b0a0c0e9f8e3f719f4fff94e2d,2014-07-28 23:07:00,1,1,1,0.0,0,5,1525.0,5,0.1309722222222222,4,52993.0,8.635206786850478,24135,0,0,0
2b9a3e843784b87cb37e17b91b50efcf36e8e68a,2014-07-28 23:10:00,1,1,1,0.0,0,1,4235.0,5,0.007141203703703703,138,52994.0,141.032414910859,24136,0,0,0
3a8d10eb2f55bed47b12ae522fb7b84ac49cd4b5,2014-07-29 00:03:00,1,1,1,0.0,1,1,1.0,4,0.21738425925925925,791,52995.0,5.600149078905335,24137,0,0,0
24f79216b1d2668fd08ce1e2f5720d65fc8722a3,2014-07-29 00:03:00,1,1,2,1.0,4,4,343.5,4,0.21739583333333332,562,52996.5,4.4499281264973645,12940,0,0,0
e4915201dfcc9e5ccd588b52e1ac86ae0cc4cf0a,2014-07-29 00:05:00,1,1,1,0.0,147,118,1205.0,5,0.0437962962962963,7,52998.0,23.83298097251585,24138,0,0,0
7cd0d58e85616e9bfb4d0db6d644dc15d174fe9e,2014-07-29 15:29:00,1,2,3,0.7411162298729266,90,3,380.33333333333326,5,124.05976851851852,26,53000.0,1.0035883826409533,24141,0,0,0
e4abe8ee03ae5cc53b663afe9cf7420165ced62d,2014-07-29 20:51:00,1,1,1,0.0,0,2,143.0,5,63.261076388888895,27,53002.0,1.0158075084567426,24142,0,0,0
8047d6058eb40ad4301c40b6ae77a18ec796985b,2014-07-29 21:46:00,1,1,6,0.8127494369911321,476,195,805.1666666666665,5,1.0253838734567902,245,53005.5,1.392754899990276,24148,0,0,0
22cecea979fd4344bb215d273952e890bf9b5c89,2014-07-29 23:26:00,1,1,2,0.2761954276479391,20,1,1361.5,5,7.023819444444443,121,53009.5,1.1067795101984321,24150,0,0,0
e1adfe9db5c8fd690cd85c2ce8c612ce8d95c049,2014-07-29 23:27:00,1,1,2,0.7665599404543365,44,41,817.0,5,0.06957175925925926,13,53011.5,11.780236233571785,24152,0,0,0
cca9c603ea94a86b492c0295cc80c68fddcbc25d,2014-07-29 23:28:00,1,1,2,1.0,26,20,603.0,4,7.0252430555555545,180,53013.5,1.106757872157448,12942,0,0,0
842ba3a22bcd29df5117ce4698b0b991753b8d19,2014-07-29 23:29:00,1,1,1,0.0,2,2,1500.0,5,0.0014930555555555554,10,53015.0,670.767441860465,24153,0,0,0
c5b40aaa90f8b9c0a0a232fb03a79b1631b8da6b,2014-07-29 23:29:00,1,1,1,0.0,2,2,1500.0,5,0.00011574074074074077,11,53016.0,8641.0,24154,0,0,0
24c998240644928ab46932779b8d53e781789dac,2014-07-30 14:30:00,1,1,2,0.1654270339962668,38,3,151.0,5,0.9594097222222222,27,53017.5,1.7817306648329774,24156,0,0,0
f6c15d997d22d5a809c0e45d47331635f8d9fd40,2014-07-30 14:40:00,1,1,1,0.0,2,1,1500.0,5,0.6328356481481482,12,53019.0,2.580189110594948,24157,0,0,0
fe1ade5fad2b7e7ca0a8b38627ee2c67bd77435c,2014-07-30 14:59:00,1,6,43,3.636180952541866,379,156,474.8372093023256,5,383.1814141903531,691,53041.0,1.000429248492336,24200,0,0,0
9d9b1ae9f1d180bddc919c636ddcd02b5553a0da,2014-07-30 15:05:00,1,1,24,3.653265899734621,121,85,447.95833333333326,4,181.0908998842592,1129,53074.5,1.0036464860264274,12966,0,0,0
e8dd5814f3da0a3e863a72f1cdf7741e8e1b40ba,2014-07-30 17:37:00,1,2,3,1.264672679395722,4,19,879.0,5,60.35475694444444,72,53088.0,1.0068249622075849,24203,0,0,0
11a8dd6719ec349fa861d2ae46d7b8815a95b248,2014-07-31 14:28:00,1,1,2,1.0,56,20,1043.0,4,2.8206828703703706,201,53090.5,1.2658930601090654,12968,0,0,0
8b6dd56190fc37feb289a58c77b61e8c5bc4104f,2014-07-31 21:39:00,1,1,1,0.0,1,0,508.0,4,113.2008449074074,20,53092.0,1.0088338563269377,24204,0,0,0
36f20c89ebb1908cf6926745b624229a9edc055b,2014-08-01 14:21:00,1,1,2,1.0,22,8,203.5,4,50.941053240740736,48,53093.5,1.014722899356941,12970,0,0,0
df5c028ad4c1c239ae2fcfab6fdeaa53b273909f,2014-08-01 14:42:00,1,1,1,0.0,7,1,547.0,5,1.8782638888888892,47,53097.0,1.5324065515583984,24207,0,0,0
3dace181b778fde8ab20fc60d4c7026910b65f47,2014-08-01 14:42:00,1,1,2,1.0,0,2,558.0,5,1.2941319444444443,32,53095.5,1.4594092082978067,24206,0,0,0
5ac9e9a785b9d391123c1b752236d5824df30e5c,2014-08-01 19:15:00,1,1,6,0.5305199180230576,423,58,903.6666666666665,5,3.146421682098765,66,53100.5,1.1346030074344755,24213,1,1,1
4fbebcc31dd0058676836bd7ced0d32149481f65,2014-08-01 21:06:00,1,1,5,0.7779742346966121,171,149,951.6,5,0.07662037037037038,42,53106.0,6.96012084592145,24218,0,0,0
b7814379a5be90962d3652521b40b79e0d77086f,2014-08-01 21:23:00,1,1,2,0.3227569588973983,56,80,1005.0,5,0.012106481481481482,22,53109.5,62.95028680688336,24220,0,0,0
0ee504a737ac90f3f1bca4618d1a76a365f5eb4f,2014-08-01 22:13:00,1,1,2,0.27138958750811115,106,23,993.0,5,0.034907407407407415,24,53111.5,22.485411140583548,24222,1,1,1
4f945993d55072628019c91eba9228e9afda183c,2014-08-01 23:14:00,1,1,1,0.0,2,2,1523.0,5,0.08877314814814814,7,53113.0,12.264667535853976,24223,0,0,0
00a803f04b7af2c0e6008a25620d48c8246145ca,2014-08-01 23:37:00,1,1,4,1.6051865766334208,70,38,694.75,4,2.355960648148148,140,53115.5,1.2210704723539092,12974,0,0,0
ebc7b99234652591164b36cc2e908cea9d5921dd,2014-08-01 23:40:00,1,1,2,1.0,4,4,343.5,4,3.984212962962963,564,53124.5,1.1882429496043412,12976,0,0,0
664c2b605b3355ccb84e67f9524caa745d0ff7b8,2014-08-01 23:40:00,1,1,1,0.0,1,1,1.0,4,3.984212962962963,792,53123.0,1.250990599472455,24229,0,0,0
a12cc9cce8a2a934a0e600d7e093d83bd3630e55,2014-08-01 23:40:00,1,1,5,1.6624535714342883,143,10,1039.4,5,76.60244444444444,188,53120.0,4.384330673521879,24228,0,0,0
cbed68e0e6d7bb53704e33e17898647d9dc01e7b,2014-08-04 23:51:00,1,1,1,0.0,1,1,928.0,5,3.11494212962963,4,53126.0,1.3210332514649,24230,0,0,0
cb9c3fbd11c6610c8a377dbc3c84b97217c53a72,2014-08-05 22:34:00,1,1,1,0.0,5,3,1029.0,5,4.137708333333333,30,53128.0,1.2416796737324405,24232,0,0,0
c61878282fadf19e59b52f3394bc5fb436061849,2014-08-05 22:34:00,1,1,1,0.0,1,1,128.0,5,7.0328125,49,53127.0,1.1421906243057098,24231,0,0,0
a9495cb7f06b20830fa083424f902df8b745d974,2014-08-05 23:56:00,1,1,3,0.3306244306102869,467,187,1213.6666666666667,5,4.03755787037037,35,53130.0,1.151689695087124,24235,0,0,0
2cca3735154884865a034c008c5bca1f6c320a5c,2014-08-06 16:07:00,1,16,66,5.290798349587003,306,268,679.8636363636364,5,238.55617441778904,991,53164.5,1.0006640208973672,24301,1,0,0
583c7de117b35c8a0d3c602e9fe3f817adb7857c,2014-08-06 16:09:00,1,1,1,0.0,1,1,4081.0,5,8.830578703703702,31,53198.0,1.1132428613744851,24302,0,0,0
f50d366df70b188b4e62ed4d824592ef53d3eb98,2014-08-06 16:16:00,1,1,8,1.543399028012257,79,53,634.75,5,181.45085503472225,132,53202.5,32.27750582672455,24310,0,0,0
6bd64d5aabc706835f9d62c4a457f1b9cdec380e,2014-08-06 16:23:00,1,1,5,1.2922956992413897,75,48,1067.8,5,17.09490046296296,116,53209.0,65.32506239583464,24315,0,0,0
d0a2f7f57a7259c7fe00f2cb6422bb446e8f3057,2014-08-06 16:47:00,1,2,3,1.5612781244591325,9,7,1140.3333333333333,5,0.24869212962962964,47,53213.0,21.094643660086764,24318,0,0,0
3e41b24e065dc2e7c976a6e34cbee748738d6017,2014-08-06 16:49:00,1,1,1,0.0,9,7,1437.0,5,53.78216435185186,11,53215.0,1.0185935246759101,24319,0,0,0
bec3e622417349996007cc86d115ff3338d65128,2014-08-06 16:51:00,1,1,1,0.0,7,5,1439.0,5,0.0016782407407407408,12,53216.0,596.8620689655173,24320,0,0,0
2f8e551ce1a30ed3fc90c627cc1074096d8eb60e,2014-08-06 17:17:00,1,1,2,1.0,3,1,1007.0,5,0.04813657407407408,46,53217.5,16.580668429911036,24322,1,0,0
2861c9dfd304bb17a2fb6d4675250623655375a7,2014-08-06 19:22:00,1,1,2,0.6343095546405662,41,9,1232.5,5,0.10758101851851852,34,53219.5,7.971490048413125,24324,1,1,1
0e4940441e55344694b0b5ee0430536e8cda09ee,2014-08-06 20:56:00,1,1,2,0.6500224216483541,7,5,1330.0,5,4.986163194444446,135,53221.5,1.5864782350608662,24326,0,0,0
edb0fc0def5e9376a098ce9a65aa3c3029b3dbef,2014-08-06 22:27:00,1,1,2,0.11467550533614672,34,31,1248.5,5,0.1282638888888889,36,53223.5,6.8473199783432595,24328,0,0,0
d1148fd1ee5acd12b422867de16566e466ce65bc,2014-08-06 23:29:00,1,1,4,1.9103480624345155,72,14,0.0,1,0.0,0,53228.5,0.0,3327,0,0,0
c7454ea146a762c4319051548c703c8a3f3ccacf,2014-08-06 23:29:00,1,1,2,0.9999263993686859,35,64,221.0,4,40.15811342592593,14,53225.5,1.0186761761451624,12978,0,0,0
f58ea4fdc0a6a2649290e3898e99a66aa8bd69fe,2014-08-06 23:30:00,1,1,3,0.7615076197078193,113,86,471.0,4,201.8289004629629,44,53234.0,1.0022335312398107,24331,0,0,0
1177fd9af33b148118de42ec0ce1dc6f2565fb77,2014-08-06 23:30:00,1,1,2,1.0,0,58,29.0,1,40.24663194444445,2,53231.5,1.0186350997279794,3329,0,0,0
d8728db35a1cf47ecde488629d52b5021072f953,2014-08-06 23:31:00,1,1,1,0.0,3,3,1200.0,4,0.0005208333333333333,24,53236.0,1921.0,24332,0,0,0
efcdb479482b467252969722e16aade6bb63e72e,2014-08-06 23:34:00,1,1,2,1.0,4,4,343.5,4,4.995277777777779,566,53238.5,1.1501418005894457,12980,0,0,0
fd5116990806faa6320802ead3abc911fa8cfd14,2014-08-06 23:34:00,1,1,1,0.0,1,1,1.0,4,4.995277777777779,793,53237.0,1.200189067452594,24333,0,0,0
3f3446e8ddeda36b515edd79c833410812fc1a1f,2014-08-07 14:23:00,1,1,2,0.5435644431995964,7,1,2048.5,5,7.8716898148148156,118,53240.5,1.1152766978256876,24335,0,0,0
1541a02bc6b75512dd5a747bbe49f31cfd49bdd9,2014-08-07 14:23:00,1,1,1,0.0,8,10,819.0,5,9.817037037037037,52,53243.0,1.1018637289670263,24337,0,0,0
a049550eed6be40f420130a7b1cfc41fb953471a,2014-08-07 14:23:00,1,1,1,0.0,21,0,1433.0,5,7.974988425925926,17,53242.0,1.125392031510553,24336,0,0,0
9947eb748f3b4483541165e42c0ec92a330bb4d0,2014-08-07 16:00:00,1,1,7,1.5839453906952818,126,433,834.8571428571429,5,3.6342113095238098,193,53247.0,1.0674670123658208,24344,1,0,1
1ff3afc54c4ea7211275c21476c16450450fb99f,2014-08-07 17:58:00,1,1,2,0.5055849366380744,81,62,298.5,5,94.9804050925926,14,875.5,1.0077949159874358,333,0,0,0
9026afed5cf983df3d707b6afac0a1fb8e98be3a,2014-08-08 14:25:00,1,2,11,3.393227433844142,36,1,1963.2727272727273,5,93.03645412457912,266,53256.0,1.0124789574205366,24355,0,0,0
c1e12f9508674e3109b0552470416cae3e5bed29,2014-08-08 17:55:00,1,5,22,2.885773702350769,299,316,1469.5,5,18.801327335858584,587,53272.5,1.8700087430680516,24377,1,1,1
b7e6d76f38a80ba607422a4f36c74487b8647003,2014-08-08 20:36:00,1,1,6,1.1307497982909585,127,99,1207.6666666666667,5,2.365138888888889,287,53286.5,4.143969966240332,24383,1,1,1
d62844fa517d39fd3cd9c69aa4f7bdf366e285b6,2014-08-08 21:09:00,1,1,7,0.0,0,0,0.0,1,130.1722982804233,1,53293.0,1.0010974465746114,12987,0,0,0
92a3a228997784b8d8d8826a82fb0b74f1ae3e62,2014-08-08 21:21:00,1,1,6,2.0415669692312246,426,307,238.0,4,87.28300154320988,40,53299.5,1.004677314323744,12993,0,0,0
f75219da7021c6d914a9463ee5f264be446424f0,2014-08-08 22:00:00,1,2,4,1.441098515553617,429,0,37.5,4,15.751435185185185,34,53304.5,1.015871569610059,3333,0,0,0
be1b3bd0294c03d6d83aa0e4fb08e41b967d156b,2014-08-08 22:01:00,1,1,2,1.0,4,4,343.5,4,1.9357523148148148,568,53312.5,1.3874462627579238,12999,0,0,0
927bf8f9f9963afa9c071cf512c82bb6cb4b0376,2014-08-08 22:01:00,1,1,4,1.7924812503605778,5,1,327.75,4,320.6782118055555,164,53308.5,1.0011387735321209,12997,0,0,0
eb0e123dbe935d2b449245b96da823192f6c53e4,2014-08-08 22:01:00,1,1,1,0.0,1,1,1.0,4,1.9357638888888888,794,53311.0,1.5165919282511207,24384,0,0,0
2cff5bfbad13224e9361fcec584fc755c6b24b1a,2014-08-12 14:44:00,1,1,1,0.0,51,18,559.0,5,115.97128472222221,19,53314.0,1.008622824196483,24385,1,0,0
b5ffafc3e14cf811902904876335de631d86f154,2014-08-12 14:54:00,1,1,2,1.0,56,24,138.0,4,538.9373263888889,8,53315.5,1.0013916274922454,13001,0,0,0
7e3fd44a0b9be4bc525dff325ac44ccc0eab3a02,2014-08-13 14:04:00,1,1,1,0.0,2,2,41.0,4,263.85277777777776,4,53317.0,1.0037899923147378,8772,0,0,0
405a2fd48797a1ad6c01212d52dc8938d51c3ba7,2014-08-14 13:10:00,1,1,2,0.9182958340544896,3,3,684.0,5,82.37542824074075,46,53318.5,1.0062219414200846,24387,0,0,1
71eeff36c54420af9ad26107aae719eb060e6bfa,2014-08-14 16:30:00,1,1,234,7.689559026356035,3132,2405,167.60683760683762,4,548.5842463991764,4253,53495.5,1.0014523690165371,13235,1,1,1
0f6eb0877ebc1debed277b484be457fec004da61,2014-08-14 16:30:00,1,6,59,4.475519190839373,9658,294,308.6271186440678,5,116.54347359541744,1400,53349.0,1.0007976811005186,24446,0,0,0
d6c42ed94bb0b303cd7172c9a7d2e60097980d7f,2014-08-14 16:30:00,1,2,4,1.5877124302199708,164,0,37.75,4,1.44265625,35,53614.5,1.1732914545651467,3337,0,0,0
64bc87ab3a893a6ab19b4e047b7bf816bffc4ca3,2014-08-14 16:49:00,1,1,1,0.0,2,2,108.0,5,0.013159722222222222,38,53617.0,76.98944591029023,24447,0,0,0
b05729b9087f2e6d8b4714698dc7758d8bd57df9,2014-08-14 17:24:00,1,1,1,0.0,64,0,0.0,1,0.0,0,53618.0,0.0,24448,0,0,0
18a1c57b56888ab7624b81d234c1b4ab3dc867a0,2014-08-14 19:25:00,1,1,5,2.3219280948873617,25,15,442.2,5,0.12163194444444445,85,53621.0,4.7544961461604345,24453,0,0,0
10dfed77c90dfd920a3565aa8901bbbf4deefc0f,2014-08-14 20:07:00,1,1,3,1.1194435251110189,33,2,777.0,5,0.1511111111111111,211,53625.0,5.044117647058823,24456,0,0,0
af7d84de2d171bb2d3f0958aad4d67fc3abddbd0,2014-08-14 20:14:00,1,1,1,0.0,6,2,1696.0,5,0.15594907407407407,106,53627.0,7.412349710553659,24457,0,0,0
b2f3ef52e4e64bbf259710f40671e76102c3709b,2014-08-14 20:26:00,1,1,6,1.533076513623241,194,172,965.0,4,0.16420138888888888,384,53630.5,3.486783675195601,13241,0,0,0
3f6a8028678c16f6ef80a5ac53a249e3be2ee9ca,2014-08-14 20:44:00,1,1,1,0.0,15,2,1700.0,5,0.02052083333333333,107,53634.0,49.73096446700508,24458,0,0,0
8831166f0df8622845a2a77be4a0a9d06dbbfbbb,2014-08-14 20:45:00,1,1,1,0.0,1,1,1.0,4,5.947349537037038,795,53635.0,1.1681421268032952,24459,0,0,0
2fbbc61a1f72c520c10e974e968a09634f1fa9c6,2014-08-14 20:45:00,1,1,2,1.0,4,4,345.0,4,0.1773148148148148,572,53636.5,5.229765013054831,13243,0,0,0
b69be175f03afb2109f69d77e165b45c43c1ec83,2014-08-14 23:29:00,1,1,2,0.6492645537597119,511,0,0.0,1,0.0,0,53644.5,0.0,2966,0,0,0
e3824e93321624acbbc86a7abce510ebbed9b460,2014-08-14 23:29:00,1,1,6,1.7223028008722592,192,64,727.3333333333335,3,253.68824652777772,42,53640.5,1.0012643078996912,2964,0,0,0
efd87226c9ba05b9c1900b0145e2d5edeecd3cd3,2014-08-14 23:30:00,1,1,1,0.0,0,0,0.0,4,118.39113425925926,4,53648.0,1.0084465784220813,13244,0,0,0
7d6b59f9858d60ce5905ec59eeba0e316c38dd46,2014-08-14 23:30:00,1,1,2,0.7219280948873623,4,1,254.0,4,118.39114583333334,13,53646.5,1.0063349331972495,24461,0,0,0
6e622a54af37a10ae09b18533586be1714defe51,2014-08-15 15:29:00,1,1,2,1.0,4,0,48.0,4,0.957511574074074,2,53649.5,1.7832803490916125,3339,0,0,0
f9814600231dac0ac7a2e6ed77ac0472212f8ec3,2014-08-15 15:29:00,1,2,4,1.5657567329754851,11,72,535.0,5,112.66955729166666,149,53652.5,1.405783875916095,24465,0,0,0
e3879a10483bcabd9d753b38862bacf59e9a076a,2014-08-15 15:35:00,1,1,1,0.0,6,1,852.0,5,0.81125,76,53655.0,2.2326656394452997,24466,0,0,0
ef24ec8e56f3ecba3bd3fc3e3ec10f50cf98b59e,2014-08-15 15:37:00,1,1,2,1.0,2,2,540.0,4,0.9630787037037036,136,53656.5,1.7787525537795936,13246,0,0,0
c2bd9af8797f9812993683033544f099e19f59fa,2014-08-15 15:37:00,1,1,1,0.0,1,1,1.0,4,0.786087962962963,796,53658.0,2.2721222650843664,24467,0,0,0
